,Unnamed: 0.1,Unnamed: 0,Time,Velocity,Acceleration,LongitudeGPS,LatitudeGPS,TrackID
1450,1450,19472,1615589625.3,27.08986725172184,0.0,-86.7177392,36.1053287,394.806056365033
1455,1455,19477,1615589625.8,27.24676528489711,0.0,-86.7177092,36.1053063,386.0
1460,1460,19482,1615589626.3,27.45618166337634,0.19,-86.7176785,36.10528370000001,394.8264682317024
1465,1465,19487,1615589626.8,27.741976761563176,0.39,-86.7176472,36.1052608,396.0
1470,1470,19492,1615589627.3,28.26498910227028,0.58,-86.717616,36.105238,386.0
1475,1475,19497,1615589627.8,28.79946445799581,0.4903886247339582,-86.7175843,36.1052152,396.0
1480,1480,19502,1615589628.3,29.30599337267099,0.58,-86.7175527,36.105192200000005,386.0
1485,1485,19507,1615589628.8,29.42778822482036,0.1071426322709679,-86.7175208,36.105169,396.0
1490,1490,19512,1615589629.3,29.35901650243165,-0.413209774513763,-86.71748829999999,36.10514570000001,396.0
1495,1495,19517,1615589629.8,28.90517296049399,-0.462038906221325,-86.7174553,36.1051218,386.0
1500,1500,19522,1615589630.3,28.50130375314586,-0.2330581276431078,-86.7174215,36.1050975,392.2402273124972
1505,1505,19527,1615589630.8,28.41241068199899,0.0,-86.7173873,36.1050728,394.28285150458015
1510,1510,19532,1615589631.3,28.39581227370472,0.0,-86.717353,36.1050482,396.0
1515,1515,19537,1615589631.8,28.319336411328752,0.0,-86.7173188,36.1050235,388.9323182708337
1520,1520,19542,1615589632.3,28.277421424794547,0.0,-86.7172852,36.1049993,389.0720742873117
1525,1525,19547,1615589632.8,28.230202600686976,0.0,-86.71725179999999,36.1049757,396.0
1530,1530,19552,1615589633.3,28.195974184933792,0.0,-86.7172183,36.10495220000001,386.0
1535,1535,19557,1615589633.8,28.226788267577067,0.0,-86.7171848,36.1049288,394.2825475813488
1540,1540,19562,1615589634.3,28.18148413140312,0.0,-86.7171515,36.1049053,387.368248088301
1545,1545,19567,1615589634.8,28.2,0.0,-86.7171178,36.104882200000006,396.0
1550,1550,19572,1615589635.3,28.22399669618685,0.0,-86.7170842,36.104859000000005,389.8252083013496
1555,1555,19577,1615589635.8,28.4054719834376,0.0,-86.7170507,36.1048362,396.0
1560,1560,19582,1615589636.3,28.74851075625517,0.39,-86.717017,36.1048133,389.0674782940488
1565,1565,19587,1615589636.8,29.45183342010338,0.8049707262569833,-86.7169833,36.1047902,396.0
1570,1570,19592,1615589637.3,30.45674167246065,1.0946694140023547,-86.71694980000001,36.104767,394.3548169975203
1575,1575,19597,1615589637.8,31.55026227617269,1.334094723238501,-86.7169162,36.1047438,392.24727552857365
1580,1580,19602,1615589638.3,32.59465807767871,1.3050653892524182,-86.7168822,36.1047205,396.0
1585,1585,19607,1615589638.8,33.80337860037236,1.37,-86.7168472,36.1046973,390.3965156215671
1590,1590,19612,1615589639.3,34.943036562693656,1.2115956410280666,-86.7168113,36.1046735,389.8127671731125
1595,1595,19617,1615589639.8,36.00992706637604,1.17,-86.716774,36.104649,396.0
1600,1600,19622,1615589640.3,36.86288946843599,0.7628098694810015,-86.7167352,36.1046238,387.82029589523466
1605,1605,19627,1615589640.8,37.52162832879875,0.58,-86.7166952,36.1045975,396.0
1610,1610,19632,1615589641.3,38.06099481922399,0.39,-86.71665329999999,36.1045707,396.0
1615,1615,19637,1615589641.8,38.62,0.468613332367351,-86.7166103,36.104543,396.0
1620,1620,19642,1615589642.3,39.10862883609044,0.39,-86.7165658,36.1045145,389.0624363301169
1625,1625,19647,1615589642.8,39.62851446267501,0.4524557868601986,-86.7165205,36.10448529999999,394.6790409521616
1630,1630,19652,1615589643.3,40.0833883867304,0.39,-86.7164743,36.1044558,394.8159940925629
1635,1635,19657,1615589643.8,40.41017143232269,0.3500014839685028,-86.71642750000001,36.1044258,396.0
1640,1640,19662,1615589644.3,40.30611184267438,-0.19,-86.71638,36.1043955,396.0
1645,1645,19667,1615589644.8,39.96026891766883,-0.39,-86.71633179999999,36.1043645,387.8233638520714
1650,1650,19672,1615589645.3,39.63383900247548,-0.2755615074662242,-86.71628299999999,36.1043333,386.0
1655,1655,19677,1615589645.8,39.20244762833128,0.0,-86.7162337,36.10430220000001,386.0
1660,1660,19682,1615589646.3,38.20023378075086,-1.17,-86.716184,36.1042705,386.0
1665,1665,19687,1615589646.8,37.02172178881442,-1.5696397404732343,-86.7161345,36.104239,386.0
1670,1670,19692,1615589647.3,36.24521474982563,-0.59,-86.71608520000001,36.104208,391.0
1675,1675,19697,1615589647.8,35.83627814641575,-0.4626358810541645,-86.7160362,36.1041778,391.0
1680,1680,19702,1615589648.3,35.57924577373212,-0.19,-86.7159882,36.104147,391.0
1685,1685,19707,1615589648.8,35.36553322898996,-0.0497367908877746,-86.7159418,36.104117200000005,391.0
1690,1690,19712,1615589649.3,35.36606965843163,0.0,-86.7158968,36.104088,391.0
1695,1695,19717,1615589649.8,35.77290882458613,0.4163654408013727,-86.71585300000001,36.104059,391.4876726847893
1700,1700,19722,1615589650.3,36.7289777931392,0.9040636885193064,-86.71580970000001,36.1040303,393.2391582063846
1705,1705,19727,1615589650.8,37.76,1.1568668143165723,-86.7157668,36.104001700000005,393.4747893849793
1710,1710,19732,1615589651.3,38.738163758339375,1.0615097927717132,-86.7157238,36.1039735,391.0
1715,1715,19737,1615589651.8,39.71477787213836,0.78,-86.71568070000001,36.103945200000005,394.3009197428568
1720,1720,19742,1615589652.3,40.61714910605482,0.98,-86.7156368,36.1039165,391.7527502626356
1725,1725,19747,1615589652.8,41.54403663559298,0.785423386719991,-86.715592,36.1038868,395.0
1730,1730,19752,1615589653.3,42.39644240287917,0.7813040619520748,-86.7155462,36.1038562,395.0
1735,1735,19757,1615589653.8,42.9684023221787,0.78,-86.7154993,36.1038248,389.7441958596913
1740,1740,19762,1615589654.3,43.48140031243357,0.4548064593389587,-86.7154515,36.1037922,389.0
1745,1745,19767,1615589654.8,43.96422772434549,0.5351092210788442,-86.7154025,36.1037588,394.4802324248501
1750,1750,19772,1615589655.3,44.31998419210358,0.19,-86.71535279999999,36.1037248,394.3000958193521
1755,1755,19777,1615589655.8,44.44528264820901,0.19,-86.71530229999999,36.1036898,392.7184261367435
1760,1760,19782,1615589656.3,44.71889231998129,0.19,-86.71525150000001,36.103654,389.0
1765,1765,19787,1615589656.8,44.93631409400915,0.0917209883665032,-86.7152002,36.1036175,389.0
1770,1770,19792,1615589657.3,45.13764562085299,0.0,-86.7151485,36.1035807,389.0
1775,1775,19797,1615589657.8,45.4,0.19,-86.7150963,36.1035437,389.0
1780,1780,19802,1615589658.3,45.69586288372437,0.0,-86.71504420000001,36.103506200000005,390.0132534105391
1785,1785,19807,1615589658.8,45.93858040512608,0.3571973030322515,-86.71499179999999,36.1034685,389.9970056391048
1790,1790,19812,1615589659.3,46.20420250220329,0.19,-86.7149393,36.1034307,393.21547638518746
1795,1795,19817,1615589659.8,46.378394041414936,0.19,-86.7148868,36.1033923,389.0
1800,1800,19822,1615589660.3,46.50265423404135,0.0,-86.714834,36.1033537,389.0
1805,1805,19827,1615589660.8,46.48343106698624,0.0,-86.7147817,36.103314000000005,389.9796807604694
1810,1810,19832,1615589661.3,46.36293429013391,0.0,-86.714729,36.1032745,395.0
1815,1815,19837,1615589661.8,46.26527851970152,0.0,-86.714676,36.1032347,392.7137723031824
1820,1820,19842,1615589662.3,46.13,0.0,-86.714623,36.1031943,392.7611874094076
1825,1825,19847,1615589662.8,46.05598157092136,0.0,-86.71457020000001,36.1031538,389.0
1830,1830,19852,1615589663.3,45.99370781843557,0.0,-86.7145175,36.1031133,392.76288491826426
1835,1835,19857,1615589663.8,45.92449371460146,0.0,-86.71446479999999,36.103073,393.1718628361684
1840,1840,19862,1615589664.3,45.88720462241542,0.0,-86.71441300000001,36.1030323,395.0
1845,1845,19867,1615589664.8,45.8238830414877,0.0,-86.71436130000001,36.1029915,392.7131123303873
1850,1850,19872,1615589665.3,45.66815781089274,0.0,-86.71431020000001,36.1029503,395.0
1855,1855,19877,1615589665.8,45.6,0.0,-86.7142593,36.1029092,393.1652924641698
1860,1860,19882,1615589666.3,45.52,0.0,-86.7142085,36.1028682,395.0
1865,1865,19887,1615589666.8,45.438391543941165,0.0,-86.714158,36.102827000000005,389.3544355805115
1870,1870,19892,1615589667.3,45.3,-0.0871612414837244,-86.7141078,36.1027857,394.08694991197285
1875,1875,19897,1615589667.8,45.27,-0.0083763183470717,-86.71405779999999,36.1027443,393.9545571944456
1880,1880,19902,1615589668.3,45.17004463692138,-0.0801457894442476,-86.71400820000001,36.1027028,392.7665888251077
1885,1885,19907,1615589668.8,44.837794136864574,-0.39,-86.713959,36.102661,389.0
1890,1890,19912,1615589669.3,44.08848028756341,-0.7906810585817967,-86.7139102,36.10261920000001,395.0
1895,1895,19917,1615589669.8,43.036586133132,-1.17,-86.7138618,36.102577,389.4166449312116
1900,1900,19922,1615589670.3,41.92603352390178,-1.1178846340110418,-86.7138138,36.1025347,395.0
1905,1905,19927,1615589670.8,40.73353267615918,-1.3398065526507803,-86.7137662,36.1024925,395.0
1910,1910,19932,1615589671.3,38.83122980960891,-2.238875499118673,-86.7137188,36.1024505,392.77666520813136
1915,1915,19937,1615589671.8,36.5796065160236,-2.5500000000000003,-86.7136728,36.1024093,393.1649643910456
1920,1920,19942,1615589672.3,34.34338566377028,-2.35,-86.7136278,36.1023688,389.7465402438924
1925,1925,19947,1615589672.8,32.47854819171268,-1.9140643800567043,-86.7135838,36.1023297,395.0
1930,1930,19952,1615589673.3,32.11,-0.39,-86.713542,36.1022913,389.0
1935,1935,19957,1615589673.8,32.119682529560734,0.0,-86.713502,36.1022548,389.0
1940,1940,19962,1615589674.3,32.11220506693053,0.0088581243125304,-86.7134645,36.1022203,394.0752619465218
1945,1945,19967,1615589674.8,31.374384147500475,-0.98,-86.7134293,36.1021878,391.2683390999271
1950,1950,19972,1615589675.3,29.795787471738265,-1.8976606005139216,-86.713396,36.1021568,395.0
1955,1955,19977,1615589675.8,28.16746843991896,-1.76,-86.713363,36.10212620000001,395.0
1960,1960,19982,1615589676.3,26.36676769729692,-1.96,-86.71333050000001,36.102095,390.7972252649008
1965,1965,19987,1615589676.8,24.3022510814929,-2.15,-86.7132978,36.102064,395.0
1970,1970,19992,1615589677.3,21.5904028379348,-3.33,-86.7132662,36.102034,390.1304146038688
1975,1975,19997,1615589677.8,17.57259220231823,-4.7,-86.71323620000001,36.10200579999999,389.7333404249147
1980,1980,20002,1615589678.3,13.446672644478436,-4.51,-86.71320779999999,36.1019792,391.25364829347006
1985,1985,20007,1615589678.8,10.349984979346605,-2.74,-86.7131813,36.1019543,394.20691848794144
1990,1990,20012,1615589679.3,8.904882033638462,-0.98,-86.7131575,36.1019312,394.3191388206448
1995,1995,20017,1615589679.8,8.55,-0.19,-86.7131367,36.1019112,393.9377160030053
2000,2000,20022,1615589680.3,8.62585291517808,0.19,-86.7131202,36.1018952,389.7428694185305
2005,2005,20027,1615589680.8,8.90101283298024,0.19,-86.71310770000001,36.1018832,389.98152347331296
2010,2010,20032,1615589681.3,9.265745760152091,0.19,-86.7130978,36.1018737,395.0
2015,2015,20037,1615589681.8,8.951421806391194,-0.5972182238961746,-86.7130888,36.1018655,389.99235646801736
2020,2020,20042,1615589682.3,8.260923648178231,-0.59,-86.71308,36.101857200000005,394.3358443751734
2025,2025,20047,1615589682.8,7.6714464305499135,-0.59,-86.7130713,36.1018485,389.0
2030,2030,20052,1615589683.3,7.498869306271536,0.19,-86.713062,36.1018398,395.0
2035,2035,20057,1615589683.8,7.927433175061744,0.39,-86.7130527,36.1018308,389.0
2040,2040,20062,1615589684.3,8.29316399396449,0.39,-86.7130438,36.1018225,389.0
2045,2045,20067,1615589684.8,8.62526617829847,0.19,-86.7130358,36.1018145,389.0
2050,2050,20072,1615589685.3,8.817104997020209,0.0979919809658089,-86.7130282,36.1018073,389.0
2055,2055,20077,1615589685.8,8.330599099919358,-0.59,-86.7130198,36.101800700000005,389.0
2060,2060,20082,1615589686.3,8.32725495808994,0.0,-86.7130115,36.1017932,389.0
2065,2065,20087,1615589686.8,8.748408441038546,0.58,-86.713003,36.101785,395.0
2070,2070,20092,1615589687.3,9.26273777019856,0.39,-86.71299429999999,36.1017765,393.2387246761873
2075,2075,20097,1615589687.8,9.757675055417916,0.39,-86.7129855,36.1017683,395.0
2080,2080,20102,1615589688.3,10.267530334823464,0.4033578174186779,-86.7129772,36.1017602,389.9824091700185
2085,2085,20107,1615589688.8,10.706900743458531,0.39,-86.7129685,36.1017523,388.2173587665693
2090,2090,20112,1615589689.3,11.1254431899171,0.39,-86.7129595,36.1017438,389.0
2095,2095,20117,1615589689.8,11.5967706127565,0.39,-86.7129503,36.1017347,389.0
2100,2100,20122,1615589690.3,12.209410811756152,0.5152371905747583,-86.7129402,36.1017248,389.0
2105,2105,20127,1615589690.8,12.873692513518034,0.78,-86.7129297,36.1017148,393.1611925770236
2110,2110,20132,1615589691.3,13.55,0.58,-86.7129185,36.1017045,395.0
2115,2115,20137,1615589691.8,14.18705387480869,0.58,-86.712907,36.1016935,394.20004984201023
2120,2120,20142,1615589692.3,14.659502106654749,0.19,-86.7128952,36.101682,395.0
2125,2125,20147,1615589692.8,14.908640534702092,0.19,-86.71288249999999,36.1016698,389.7498832357985
2130,2130,20152,1615589693.3,15.04677290475716,0.0,-86.712869,36.101657,389.36838540739376
2135,2135,20157,1615589693.8,14.348619675652833,-0.919215398447678,-86.7128552,36.1016435,391.29084539374463
2140,2140,20162,1615589694.3,13.514821564295184,-0.78,-86.7128405,36.1016295,395.0
2145,2145,20167,1615589694.8,12.95,-0.39,-86.71282579999999,36.101615,393.1444738959892
2150,2150,20172,1615589695.3,13.145440811471495,0.19,-86.7128108,36.1016,390.7928988581716
2155,2155,20177,1615589695.8,13.365466309287134,0.0,-86.712796,36.1015853,395.0
2160,2160,20182,1615589696.3,13.46,0.0,-86.7127822,36.101571500000006,395.0
2165,2165,20187,1615589696.8,13.595914437648144,0.0,-86.71276920000001,36.1015583,390.00121369913967
2170,2170,20192,1615589697.3,13.749909466674822,0.19,-86.7127563,36.1015457,389.0
2175,2175,20197,1615589697.8,13.87403804876259,0.0,-86.7127433,36.1015328,389.74875292680446
2180,2180,20202,1615589698.3,13.974462258809574,0.0,-86.71273029999999,36.1015193,384.9103945181422
2185,2185,20207,1615589698.8,14.270369282496388,0.19,-86.7127173,36.1015058,389.0
2190,2190,20212,1615589699.3,14.645595218394384,0.3516584810444146,-86.712704,36.1014922,393.241347447692
2195,2195,20217,1615589699.8,15.081134510110603,0.39,-86.7126907,36.1014785,390.0172676031135
2200,2200,20222,1615589700.3,15.797725341917788,0.78,-86.712677,36.10146470000001,391.2376991969844
2205,2205,20227,1615589700.8,16.81658643120052,0.98,-86.7126635,36.1014507,390.8224353547792
2210,2210,20232,1615589701.3,17.8735819956794,1.17,-86.7126495,36.1014363,390.78494423687073
2215,2215,20237,1615589701.8,18.9482544892468,0.98,-86.71263520000001,36.1014215,389.0
2220,2220,20242,1615589702.3,19.976516024260693,1.075383160412784,-86.7126207,36.10140620000001,390.78868199016233
2225,2225,20247,1615589702.8,20.98572927373577,0.98,-86.7126052,36.10139,395.0
2230,2230,20252,1615589703.3,22.043181287096324,1.17,-86.71258879999999,36.101373,395.0
2235,2235,20257,1615589703.8,23.21519276189425,1.37,-86.7125715,36.1013547,394.1906140380751
2240,2240,20262,1615589704.3,24.75172078143081,1.7132404460937425,-86.7125533,36.1013353,395.0
2245,2245,20267,1615589704.8,26.49169906969483,1.96,-86.71253399999999,36.1013152,389.0
2250,2250,20272,1615589705.3,28.25684662050968,1.76,-86.7125138,36.101294,395.0
2255,2255,20277,1615589705.8,29.909706449809768,1.76,-86.71249279999999,36.1012713,393.91967758034593
2260,2260,20282,1615589706.3,31.42131850793091,1.6365555475814555,-86.71247070000001,36.1012475,395.0
2265,2265,20287,1615589706.8,32.51666344457375,1.1458734563112112,-86.7124472,36.101222,389.0
2270,2270,20292,1615589707.3,32.97,0.19,-86.7124218,36.101195,394.3520281707903
2275,2275,20297,1615589707.8,33.20446568794811,0.0,-86.7123952,36.1011658,390.82429146293975
2280,2280,20302,1615589708.3,33.083418859185606,-0.2882958307258364,-86.712367,36.101135,389.0
2285,2285,20307,1615589708.8,32.89,-0.19,-86.71233769999999,36.1011025,391.297827826725
2290,2290,20312,1615589709.3,32.747748730987766,-0.8049344764237599,-86.71230770000001,36.101069200000005,392.7918860163518
2295,2295,20317,1615589709.8,32.59476819491075,0.0,-86.7122772,36.1010355,393.9141836638782
2300,2300,20322,1615589710.3,32.7073949579832,0.0,-86.71224699999999,36.1010015,395.0
2305,2305,20327,1615589710.8,33.12728628192999,0.58,-86.7122168,36.100967700000005,391.3011431853218
2310,2310,20332,1615589711.3,33.72699059993201,0.58,-86.712187,36.100933700000006,393.25598030075287
2315,2315,20337,1615589711.8,34.25597393398498,0.58,-86.7121578,36.10089979999999,390.835320221381
2320,2320,20342,1615589712.3,34.600086545454545,0.0,-86.71212879999999,36.100866,395.0
2325,2325,20347,1615589712.8,34.71,0.0,-86.7120995,36.100832,389.3725034182476
2330,2330,20352,1615589713.3,35.9174971702261,-1.1988474500112334,-86.7120698,36.1007977,389.0
2335,2335,20357,1615589713.8,34.658429709093895,0.491123086118902,-86.7120397,36.1007625,394.1851195144406
2340,2340,20362,1615589714.3,34.95,0.19,-86.7120093,36.1007268,389.7261459472397
2345,2345,20367,1615589714.8,35.50388864828449,0.58,-86.7119785,36.100691,389.0
2350,2350,20372,1615589715.3,36.19412116515476,0.38135739513098,-86.7119478,36.1006547,395.0
2355,2355,20377,1615589715.8,36.59401053085412,0.19,-86.7119177,36.1006183,395.0
2360,2360,20382,1615589716.3,36.55897603730652,0.0,-86.7118868,36.100582,395.0
2365,2365,20387,1615589716.8,36.225188309506926,-0.39,-86.7118563,36.1005453,394.1804224073047
2370,2370,20392,1615589717.3,35.94583571251526,-0.19,-86.71182519999999,36.100508000000005,389.0
2375,2375,20397,1615589717.8,35.601532633220984,-0.19,-86.7117935,36.10047,394.17704331505325
2380,2380,20402,1615589718.3,35.29045469804917,-0.39,-86.71176170000001,36.1004315,390.121434820958
2385,2385,20407,1615589718.8,34.87424962908012,-0.39,-86.7117302,36.10039329999999,390.83501714549175
2390,2390,20412,1615589719.3,34.49595649050417,-0.39,-86.71169880000001,36.1003553,395.0
2395,2395,20417,1615589719.8,34.10996273853667,-0.39,-86.7116678,36.1003178,393.1350637564608
2400,2400,20422,1615589720.3,33.58470891171697,-0.39,-86.711637,36.10028079999999,395.0
2405,2405,20427,1615589720.8,33.12771693462551,-0.39,-86.7116063,36.100244,390.0261125449711
2410,2410,20432,1615589721.3,32.670487467857505,-0.39,-86.7115765,36.1002073,389.0
2415,2415,20437,1615589721.8,32.19,-0.39,-86.7115467,36.100171200000005,393.9581612254293
2420,2420,20442,1615589722.3,31.58550261234945,-0.59,-86.7115175,36.1001355,393.2525757891672
2425,2425,20447,1615589722.8,31.12472718610756,-0.59,-86.711489,36.10010020000001,389.0
2430,2430,20452,1615589723.3,30.33,-0.8294911177724134,-86.7114607,36.1000655,389.96291532488993
